x0,y0,v0,x1,y1,v1,x2,y2,v2,x3,y3,v3,x4,y4,v4,x5,y5,v5,x6,y6,v6,x7,y7,v7,x8,y8,v8,x9,y9,v9,x10,y10,v10,x11,y11,v11,x12,y12,v12,x13,y13,v13,x14,y14,v14,x15,y15,v15,x16,y16,v16,x17,y17,v17,x18,y18,v18,x19,y19,v19,x20,y20,v20,x21,y21,v21,x22,y22,v22,x23,y23,v23,x24,y24,v24,x25,y25,v25,x26,y26,v26,x27,y27,v27,x28,y28,v28,x29,y29,v29,x30,y30,v30,x31,y31,v31,x32,y32,v32,label
0.49638599157333374,0.5930269360542297,0.9986597299575806,0.5061066150665283,0.6079046726226807,0.9989896416664124,0.5082120895385742,0.6077196598052979,0.9989110231399536,0.5105921030044556,0.6074416041374207,0.998746395111084,0.5053185820579529,0.608299732208252,0.9991952776908875,0.5067964792251587,0.6085032820701599,0.9989908337593079,0.5084836483001709,0.6086888313293457,0.9989826083183289,0.5280952453613281,0.5973784923553467,0.9963937401771545,0.5230716466903687,0.6006179451942444,0.9988601207733154,0.5014749765396118,0.5749644041061401,0.997445821762085,0.5006425380706787,0.5770226716995239,0.9983624815940857,0.5498986840248108,0.5137261152267456,0.9987404942512512,0.528736412525177,0.5380035638809204,0.9996824264526367,0.5722770690917969,0.36803939938545227,0.033189333975315094,0.5557737350463867,0.4004113972187042,0.7998118996620178,0.509109616279602,0.3468133211135864,0.05995309352874756,0.5188876986503601,0.35162827372550964,0.4667735695838928,0.494685560464859,0.3379380702972412,0.06572543829679489,0.5098957419395447,0.3312619924545288,0.36754658818244934,0.49481794238090515,0.34601306915283203,0.06532721221446991,0.504197359085083,0.3439188003540039,0.34692105650901794,0.49750271439552307,0.34914982318878174,0.07236644625663757,0.5068441033363342,0.35394200682640076,0.33189040422439575,0.49465638399124146,0.2581881284713745,0.9948943853378296,0.4770415127277374,0.270972341299057,0.9939060807228088,0.4827171266078949,0.5091046690940857,0.10395866632461548,0.48902350664138794,0.525273323059082,0.8227677345275879,0.4598219394683838,0.7520768046379089,0.44255611300468445,0.44948089122772217,0.7630971074104309,0.8001580238342285,0.45778846740722656,0.7715478539466858,0.4401434063911438,0.43796756863594055,0.7865057587623596,0.7814540863037109,0.5276297330856323,0.8080971240997314,0.49443569779396057,0.4993562400341034,0.8186310529708862,0.8190399408340454,Ardha Baddha Padmottanasana
0.5171791911125183,0.589767336845398,0.9998607635498047,0.5475239157676697,0.5974681377410889,0.9999105930328369,0.5506980419158936,0.5964171886444092,0.9999055862426758,0.5546380281448364,0.5952218174934387,0.9998815059661865,0.5487831234931946,0.5957203507423401,0.9999339580535889,0.5526159405708313,0.5933065414428711,0.999923586845398,0.5576287508010864,0.5907811522483826,0.9999334812164307,0.5831319689750671,0.5717188119888306,0.9998001456260681,0.5850704908370972,0.5703766942024231,0.9999489784240723,0.5090913772583008,0.573273777961731,0.999798595905304,0.5103377103805542,0.5716508626937866,0.9999055862426758,0.5472010374069214,0.500171959400177,0.9992185831069946,0.5583837628364563,0.4933852553367615,0.9999040365219116,0.5475964546203613,0.38178008794784546,0.03337892144918442,0.6236552000045776,0.34285271167755127,0.9470093846321106,0.47491616010665894,0.3398532271385193,0.033477526158094406,0.5221968293190002,0.3098480701446533,0.7615102529525757,0.4690212607383728,0.33153221011161804,0.03255176171660423,0.5034462213516235,0.2969485819339752,0.6244844198226929,0.4693341851234436,0.33635014295578003,0.0326698012650013,0.4886215627193451,0.3068113625049591,0.59433513879776,0.4687436521053314,0.3390166163444519,0.03535651043057442,0.49333950877189636,0.3124326467514038,0.5676396489143372,0.3520623445510864,0.27495864033699036,0.9959564805030823,0.3550071716308594,0.2611817717552185,0.9983124732971191,0.45858800411224365,0.47885802388191223,0.08529824763536453,0.4398629069328308,0.47774919867515564,0.9277690052986145,0.41486138105392456,0.6742620468139648,0.308624804019928,0.39867323637008667,0.6891584396362305,0.8838980793952942,0.3920039236545563,0.689948558807373,0.31273528933525085,0.36743617057800293,0.7075808048248291,0.7837227582931519,0.5294880270957947,0.7070876359939575,0.4036717712879181,0.5185391902923584,0.7265081405639648,0.8818766474723816,Ardha Baddha Padmottanasana
0.6803027391433716,0.7619228363037109,0.999357283115387,0.6799525022506714,0.7797598838806152,0.9990890026092529,0.679770290851593,0.780773401260376,0.9988780617713928,0.6796128749847412,0.7817941904067993,0.998890221118927,0.6839625835418701,0.7812864184379578,0.9994446635246277,0.68660968542099,0.7834606766700745,0.9994625449180603,0.689470648765564,0.7857734560966492,0.9994390606880188,0.6962737441062927,0.7861648797988892,0.9980645775794983,0.7094886898994446,0.7907567024230957,0.9993979930877686,0.6855818033218384,0.7536689043045044,0.9984331727027893,0.6904826760292053,0.7548123598098755,0.9986934065818787,0.7145393490791321,0.7403292059898376,0.996069073677063,0.7491403818130493,0.7460175156593323,0.9991694688796997,0.6988821625709534,0.8233820199966431,0.16226688027381897,0.7251806855201721,0.8443068861961365,0.9730854630470276,0.737439751625061,0.9251448512077332,0.23775923252105713,0.7624706625938416,0.9519540071487427,0.968209981918335,0.7515340447425842,0.9352823495864868,0.2590859830379486,0.7787912487983704,0.9627910852432251,0.9535785913467407,0.7528707385063171,0.9365673065185547,0.25665026903152466,0.7841811180114746,0.9614986181259155,0.9471988677978516,0.7483315467834473,0.9338856935501099,0.2702295482158661,0.778141438961029,0.9583027958869934,0.9293248057365417,0.6384892463684082,0.5683611631393433,0.994724452495575,0.6416489481925964,0.5647424459457397,0.9951313734054565,0.6468766927719116,0.7420732975006104,0.28474321961402893,0.6500549912452698,0.750258207321167,0.9463139772415161,0.6367043852806091,0.9101355075836182,0.47356516122817993,0.6440494060516357,0.9160743951797485,0.9484443664550781,0.6279987096786499,0.9242916107177734,0.4839625954627991,0.629456639289856,0.9328471422195435,0.9538830518722534,0.6921221017837524,0.9620155096054077,0.5271809697151184,0.7033991813659668,0.9767627716064453,0.9470496773719788,Ardha Baddha Padmottanasana
0.6026492118835449,0.32137084007263184,0.9937407374382019,0.6159991025924683,0.30745744705200195,0.9985255599021912,0.6221088767051697,0.3043452203273773,0.9982214570045471,0.6282830238342285,0.3007470965385437,0.9989436268806458,0.6005712747573853,0.3072047233581543,0.9980619549751282,0.5943421125411987,0.30459821224212646,0.9952735304832458,0.58827805519104,0.30077502131462097,0.9944167137145996,0.6296162605285645,0.2820611298084259,0.9975542426109314,0.5602555871009827,0.26257047057151794,0.9941866397857666,0.5947085618972778,0.3229309320449829,0.9970093965530396,0.5786300897598267,0.3204593062400818,0.993526816368103,0.6175693869590759,0.30680906772613525,0.9997857213020325,0.44302988052368164,0.2197515368461609,0.9575294256210327,0.5881824493408203,0.47686153650283813,0.855568528175354,0.37636974453926086,0.20542241632938385,0.19311334192752838,0.6065047383308411,0.63002610206604,0.9196007251739502,0.47600141167640686,0.2608160972595215,0.0667332261800766,0.6165948510169983,0.6804283857345581,0.8933094143867493,0.4958982467651367,0.28406065702438354,0.0996256023645401,0.6125508546829224,0.6852929592132568,0.911769449710846,0.5206206440925598,0.27242642641067505,0.09504745900630951,0.6046314239501953,0.6670191287994385,0.8966332077980042,0.5124755501747131,0.26518505811691284,0.09900166839361191,0.4881739616394043,0.29690200090408325,0.9995019435882568,0.35812637209892273,0.25435593724250793,0.999187171459198,0.491447776556015,0.4853774905204773,0.9033927917480469,0.23909275233745575,0.3355523347854614,0.8812355399131775,0.4627276659011841,0.649293065071106,0.9324519038200378,0.4175072908401489,0.36241790652275085,0.17556831240653992,0.44318750500679016,0.6781485080718994,0.8355412483215332,0.45314931869506836,0.35406121611595154,0.1626313179731369,0.4871189594268799,0.7247117757797241,0.8727228045463562,0.4405554234981537,0.39450234174728394,0.15312862396240234,Ardha Baddha Padmottanasana
0.7383669018745422,0.4466254711151123,0.9997656941413879,0.7813503742218018,0.4405752420425415,0.999728262424469,0.7833139896392822,0.43811044096946716,0.9997442364692688,0.7851046919822693,0.43555402755737305,0.9997192025184631,0.7821580767631531,0.43552136421203613,0.9997856020927429,0.7845039963722229,0.43058401346206665,0.9997736811637878,0.7871370315551758,0.42554742097854614,0.9997872710227966,0.7889694571495056,0.39195263385772705,0.999661922454834,0.7941570281982422,0.38342946767807007,0.9997050166130066,0.710777759552002,0.4309465289115906,0.9995561242103577,0.71356201171875,0.4266759157180786,0.9995067119598389,0.6521031856536865,0.33412930369377136,0.9977917671203613,0.6934092044830322,0.33707675337791443,0.9994675517082214,0.5379123091697693,0.3771096467971802,0.09550368785858154,0.6224291920661926,0.5843150019645691,0.9928279519081116,0.5329703092575073,0.41813337802886963,0.04679024592041969,0.6311678290367126,0.8395364284515381,0.9522228240966797,0.5299568772315979,0.4126760959625244,0.04655300825834274,0.6506473422050476,0.8992650508880615,0.905157744884491,0.5516974329948425,0.41830113530158997,0.0466475710272789,0.6521176099777222,0.899578869342804,0.9013372659683228,0.5475669503211975,0.4281955361366272,0.049894873052835464,0.6421713829040527,0.8867857456207275,0.8638948202133179,0.24198020994663239,0.18721316754817963,0.995235025882721,0.24086669087409973,0.16832216084003448,0.9954699277877808,0.4648706912994385,0.47679293155670166,0.3764804005622864,0.48283544182777405,0.474701464176178,0.9300061464309692,0.36192455887794495,0.842290997505188,0.5099503397941589,0.4560776650905609,0.686646580696106,0.9007826447486877,0.31645774841308594,0.9055274128913879,0.4595533013343811,0.41736334562301636,0.709926187992096,0.8212277293205261,0.5346595644950867,0.924252450466156,0.5987820029258728,0.5688632130622864,0.7605617642402649,0.8951917290687561,Ardha Baddha Padmottanasana
0.41294679045677185,0.6622508764266968,0.9882498979568481,0.4237276017665863,0.6709431409835815,0.9890621304512024,0.4247775971889496,0.6710110902786255,0.9866361021995544,0.4264431595802307,0.6717046499252319,0.9883862137794495,0.4283737242221832,0.6756514310836792,0.993104875087738,0.43151339888572693,0.6755202412605286,0.9921841025352478,0.45000192523002625,0.6886565089225769,0.9921380877494812,0.45568427443504333,0.6627832055091858,0.9741780161857605,0.4713771939277649,0.6644853353500366,0.987054705619812,0.4189945161342621,0.6487219929695129,0.9693388342857361,0.42068782448768616,0.6468771696090698,0.967521607875824,0.46031954884529114,0.6071777939796448,0.9723328351974487,0.4909285306930542,0.6067076325416565,0.9683485627174377,0.31629762053489685,0.6139828562736511,0.061062656342983246,0.3103190064430237,0.6148964166641235,0.2576778531074524,0.35916203260421753,0.7165900468826294,0.029142329469323158,0.35135024785995483,0.7356971502304077,0.11265638470649719,0.37855497002601624,0.7334961891174316,0.031819894909858704,0.352120041847229,0.7820836901664734,0.11849181354045868,0.3895812928676605,0.7416942715644836,0.033066488802433014,0.3753294050693512,0.7793068885803223,0.11411169171333313,0.38173818588256836,0.7354317903518677,0.0375952273607254,0.3750692307949066,0.7694240808486938,0.11226959526538849,0.37858641147613525,0.36817795038223267,0.9926336407661438,0.42418402433395386,0.36587533354759216,0.9887563586235046,0.39250871539115906,0.5764331817626953,0.09352817386388779,0.45341163873672485,0.5864008665084839,0.6473549008369446,0.4105471968650818,0.7720710039138794,0.306832879781723,0.42509767413139343,0.7959762215614319,0.7659459710121155,0.41352349519729614,0.8040835857391357,0.3129251301288605,0.4306873679161072,0.821566104888916,0.7224280834197998,0.5089296698570251,0.8470292091369629,0.378005713224411,0.5463558435440063,0.8364368677139282,0.7741286754608154,Ardha Baddha Padmottanasana
0.21977967023849487,0.5542093515396118,0.9995392560958862,0.22503270208835602,0.5688233375549316,0.9992032647132874,0.2316901683807373,0.5671570301055908,0.9991472959518433,0.23913168907165527,0.5654850006103516,0.9991022348403931,0.20806223154067993,0.5671816468238831,0.999545156955719,0.20268702507019043,0.5641533136367798,0.9995155334472656,0.19700506329536438,0.5609804391860962,0.9994555115699768,0.24971091747283936,0.5392795205116272,0.9985759258270264,0.18497899174690247,0.5305066108703613,0.9992327690124512,0.23192426562309265,0.5269573330879211,0.9988271594047546,0.2081364095211029,0.523269772529602,0.9992156028747559,0.3261507749557495,0.4470764994621277,0.9967408776283264,0.09852195531129837,0.4056163430213928,0.998292863368988,0.38758984208106995,0.4926157295703888,0.7278016209602356,0.21288560330867767,0.25643885135650635,0.09350873529911041,0.41097140312194824,0.6273349523544312,0.8991944193840027,0.319526731967926,0.1531640589237213,0.21130114793777466,0.4317501187324524,0.6689357757568359,0.893842875957489,0.3590647280216217,0.1528508961200714,0.23398979008197784,0.4101834297180176,0.6705479621887207,0.8933345675468445,0.36841800808906555,0.1699528992176056,0.2066461741924286,0.3911876380443573,0.6523333787918091,0.879444420337677,0.35222703218460083,0.16860434412956238,0.22725693881511688,0.297789990901947,0.16256320476531982,0.9858338236808777,0.15458944439888,0.12364393472671509,0.9866698384284973,0.26761457324028015,0.4598097801208496,0.25039011240005493,0.09815741330385208,0.43948858976364136,0.4244332015514374,0.20436429977416992,0.7503063678741455,0.6470785140991211,0.17805956304073334,0.7515969276428223,0.7328734397888184,0.19694392383098602,0.771886944770813,0.6931432485580444,0.1716669350862503,0.7730697989463806,0.7410097122192383,0.23066464066505432,0.8453572988510132,0.6580780744552612,0.1700185239315033,0.8393605947494507,0.6920967698097229,Ardha Baddha Padmottanasana
0.46023064851760864,0.19629015028476715,0.9976179003715515,0.4655417799949646,0.18684883415699005,0.9989527463912964,0.4690060615539551,0.1877487748861313,0.9984192848205566,0.472126841545105,0.1887342780828476,0.9988345503807068,0.45510897040367126,0.18623726069927216,0.9989718198776245,0.45192137360572815,0.18684136867523193,0.9982419013977051,0.44903379678726196,0.187669038772583,0.9981731176376343,0.4781530797481537,0.1966724991798401,0.9994381070137024,0.44630661606788635,0.1972675770521164,0.9986743927001953,0.4676048457622528,0.21007853746414185,0.9993860721588135,0.4542873799800873,0.2117866575717926,0.9995089769363403,0.49921950697898865,0.27582699060440063,0.9790401458740234,0.43367907404899597,0.26960647106170654,0.9970490336418152,0.47471487522125244,0.29103416204452515,0.7977093458175659,0.42680513858795166,0.28691744804382324,0.6333968043327332,0.442609965801239,0.23693625628948212,0.6611104011535645,0.44169527292251587,0.23888574540615082,0.5523152947425842,0.4349244236946106,0.22488202154636383,0.6254826188087463,0.44484665989875793,0.22719328105449677,0.4943360686302185,0.43822991847991943,0.22111032903194427,0.6205241680145264,0.44207698106765747,0.22854728996753693,0.46938005089759827,0.4401364028453827,0.22718369960784912,0.5999298691749573,0.4424348473548889,0.2344008833169937,0.45569413900375366,0.4940880537033081,0.43890616297721863,0.9995751976966858,0.4465676248073578,0.4400915205478668,0.9998669624328613,0.5361051559448242,0.5513963103294373,0.969934344291687,0.4570557475090027,0.5751784443855286,0.9852437973022461,0.4650668501853943,0.5118657350540161,0.40679410099983215,0.4680873453617096,0.6897802948951721,0.9580135345458984,0.4534868001937866,0.4943116307258606,0.37253662943840027,0.46949973702430725,0.697939395904541,0.7514381408691406,0.4412878751754761,0.5325497984886169,0.4794473350048065,0.46772727370262146,0.7134087681770325,0.9318196773529053,Ardha Baddha Padmottanasana
0.5114389657974243,0.6259679794311523,0.99997878074646,0.5235587358474731,0.6441685557365417,0.9999910593032837,0.5346340537071228,0.6426073312759399,0.9999889135360718,0.5456634759902954,0.6410470008850098,0.9999867677688599,0.4940931797027588,0.6449107527732849,0.9999790191650391,0.4837966859340668,0.6437476873397827,0.9999747276306152,0.47241199016571045,0.6427261829376221,0.9999651908874512,0.5629817843437195,0.6207913756370544,0.9999889135360718,0.44984015822410583,0.6267144680023193,0.9999749660491943,0.5294748544692993,0.6005546450614929,0.999984860420227,0.4964219033718109,0.599761962890625,0.999968409538269,0.6697998642921448,0.4766748249530792,0.9999613761901855,0.34424886107444763,0.5201542377471924,0.9999334812164307,0.5378097891807556,0.30584555864334106,0.3700444996356964,0.18246300518512726,0.6185331344604492,0.940424382686615,0.3966403901576996,0.2349083423614502,0.276542991399765,0.24821609258651733,0.786128044128418,0.9583590626716614,0.35043081641197205,0.23244991898536682,0.25984153151512146,0.24655157327651978,0.8219149708747864,0.9181305170059204,0.3403247594833374,0.2386307716369629,0.2819170355796814,0.28684428334236145,0.8228415846824646,0.9166233539581299,0.3509952127933502,0.24056024849414825,0.32236453890800476,0.2988489270210266,0.8089056015014648,0.898432731628418,0.6022307872772217,0.15160146355628967,0.9999769926071167,0.41762590408325195,0.15953730046749115,0.999967098236084,0.663210928440094,0.43679535388946533,0.598006546497345,0.3734603822231293,0.4191567301750183,0.84238201379776,0.48134300112724304,0.30383068323135376,0.24389849603176117,0.37137094140052795,0.5934642553329468,0.5567715764045715,0.43566712737083435,0.2817293405532837,0.20189379155635834,0.37965285778045654,0.6092819571495056,0.39237380027770996,0.48107242584228516,0.3318394422531128,0.29230329394340515,0.3547405004501343,0.6970774531364441,0.6307459473609924,Ardha Baddha Padmottanasana
0.7077608704566956,0.5350598096847534,0.9999765157699585,0.7452356815338135,0.5541426539421082,0.9999749660491943,0.7561264634132385,0.5566320419311523,0.9999680519104004,0.7668142318725586,0.5593281984329224,0.9999724626541138,0.7236153483390808,0.5478892922401428,0.9999836683273315,0.7190637588500977,0.5460666418075562,0.9999748468399048,0.7144162058830261,0.5443123579025269,0.999976634979248,0.7974362373352051,0.536968469619751,0.9999622106552124,0.7240495681762695,0.5142430067062378,0.9999696016311646,0.7140757441520691,0.5097968578338623,0.9999808073043823,0.695885419845581,0.5043528079986572,0.9999806880950928,0.9125657081604004,0.40989434719085693,0.9999699592590332,0.6174934506416321,0.3935694396495819,0.9999510049819946,0.8806989789009094,0.6529093384742737,0.8032342195510864,0.5508195161819458,0.3604745864868164,0.4849722683429718,0.8448815941810608,0.8940278887748718,0.888875424861908,0.6620347499847412,0.36611324548721313,0.6553194522857666,0.8833504915237427,0.9293882846832275,0.8908370733261108,0.691046416759491,0.36538904905319214,0.6805586814880371,0.8720802664756775,0.9342385530471802,0.8904808163642883,0.7253775596618652,0.3576422929763794,0.6883999109268188,0.8499487638473511,0.9241008758544922,0.8881589770317078,0.7103232145309448,0.3561991751194,0.7169443368911743,0.48621663451194763,0.12467397749423981,0.99956876039505,0.2948703467845917,0.12630492448806763,0.9996991157531738,0.6938756704330444,0.4697282910346985,0.1323496401309967,0.3560846745967865,0.5054624080657959,0.7895832061767578,0.5811977386474609,0.6164615154266357,0.1465732902288437,0.4267759919166565,0.5145035982131958,0.4124557673931122,0.5405980944633484,0.6082772016525269,0.15372683107852936,0.4686533212661743,0.4480184316635132,0.384017676115036,0.6188007593154907,0.7460793256759644,0.19146886467933655,0.49731624126434326,0.585121214389801,0.45597952604293823,Ardha Baddha Padmottanasana
0.6857872009277344,0.6113365292549133,0.9999958276748657,0.7056203484535217,0.6036283373832703,0.9999967813491821,0.7069764137268066,0.5991472601890564,0.9999964237213135,0.7080612182617188,0.594298243522644,0.9999966621398926,0.7018510699272156,0.6096508502960205,0.999996542930603,0.7006068229675293,0.6099184155464172,0.9999953508377075,0.6988145709037781,0.6103412508964539,0.9999958276748657,0.6997201442718506,0.5697247982025146,0.999994158744812,0.6838164329528809,0.5997029542922974,0.9999914169311523,0.6700965762138367,0.5982003211975098,0.999985933303833,0.6664109230041504,0.6035318374633789,0.999980092048645,0.6378172039985657,0.46114906668663025,0.999824583530426,0.5844202637672424,0.5979638695716858,0.9999381303787231,0.5708166360855103,0.3612992763519287,0.4327089786529541,0.5528348684310913,0.7478641271591187,0.9992185831069946,0.4919891953468323,0.4109906852245331,0.17860326170921326,0.5729961395263672,0.8899773359298706,0.9901809692382812,0.4705979824066162,0.42682382464408875,0.13489685952663422,0.5909223556518555,0.910185694694519,0.97043377161026,0.4732494056224823,0.4416341185569763,0.13811346888542175,0.5990466475486755,0.9016857147216797,0.9703084826469421,0.4811668395996094,0.4389956593513489,0.15540222823619843,0.5929333567619324,0.8957613110542297,0.9486168026924133,0.39156022667884827,0.3912851810455322,0.9991247057914734,0.36464640498161316,0.4255596995353699,0.9995864033699036,0.43923503160476685,0.5903302431106567,0.22829212248325348,0.3926965594291687,0.6443561911582947,0.9307291507720947,0.4288906753063202,0.7694278955459595,0.5249341130256653,0.421024352312088,0.8454986214637756,0.9532182216644287,0.4306507110595703,0.8489283323287964,0.49214595556259155,0.4170527160167694,0.8811964392662048,0.9117804169654846,0.49220436811447144,0.8027865886688232,0.5464975833892822,0.49837979674339294,0.8826085329055786,0.9466378092765808,Ardha Baddha Padmottanasana
0.5816333293914795,0.5436643362045288,0.9974057078361511,0.6035714745521545,0.5284935235977173,0.9982444047927856,0.6053811311721802,0.5220434665679932,0.9979254007339478,0.6072371006011963,0.5156086683273315,0.9981324076652527,0.6002843379974365,0.5347378253936768,0.9979898929595947,0.5999143719673157,0.5317918062210083,0.9975415468215942,0.599472165107727,0.5289242267608643,0.9979351758956909,0.605593204498291,0.4574092924594879,0.995468258857727,0.590208888053894,0.48164471983909607,0.995449960231781,0.5641472339630127,0.5162408351898193,0.9988370537757874,0.5617546439170837,0.5189917087554932,0.9983056783676147,0.5793602466583252,0.3241722881793976,0.9972378015518188,0.5142925977706909,0.4322008192539215,0.9975283741950989,0.6131157875061035,0.4677167534828186,0.21164967119693756,0.6459498405456543,0.6869505643844604,0.9714668989181519,0.6895997524261475,0.5401788949966431,0.2957499921321869,0.8267165422439575,0.6705237030982971,0.9742074608802795,0.7045465111732483,0.5480350255966187,0.35826006531715393,0.8619953393936157,0.67409747838974,0.9633533358573914,0.709181547164917,0.5487476587295532,0.3651915192604065,0.8639635443687439,0.6220017671585083,0.9676881432533264,0.6996976137161255,0.5534681677818298,0.3883613348007202,0.8530126810073853,0.6171014308929443,0.9632025361061096,0.33946019411087036,0.3154458999633789,0.9847062230110168,0.2838999330997467,0.41999730467796326,0.9899148941040039,0.5636496543884277,0.4698207378387451,0.05653361976146698,0.3531980812549591,0.6263296008110046,0.4531704783439636,0.5623539686203003,0.5554344058036804,0.07948789745569229,0.46049341559410095,0.566622257232666,0.1530419886112213,0.5407143831253052,0.5539544224739075,0.11490415036678314,0.46623119711875916,0.5405126214027405,0.2623257040977478,0.6294196844100952,0.6221097707748413,0.15768466889858246,0.5361981987953186,0.6083317995071411,0.23787549138069153,Ardha Baddha Padmottanasana
0.41903799772262573,0.6075994968414307,0.9996852874755859,0.44064047932624817,0.6185429096221924,0.9993670582771301,0.4529307782649994,0.6159160137176514,0.9994049072265625,0.46694615483283997,0.6132498383522034,0.9992917776107788,0.4144226312637329,0.6180992722511292,0.9996284246444702,0.407950222492218,0.6153584122657776,0.9996820688247681,0.4011298716068268,0.6126080751419067,0.9996293783187866,0.4852932393550873,0.5886043310165405,0.9992154836654663,0.3935287892818451,0.592234194278717,0.9995716214179993,0.43193191289901733,0.5793771147727966,0.9993451237678528,0.40213823318481445,0.5796354413032532,0.999468982219696,0.563750147819519,0.514572024345398,0.9996470212936401,0.23851574957370758,0.4434105157852173,0.9998805522918701,0.689103901386261,0.6492770910263062,0.8724987506866455,0.22198045253753662,0.21953728795051575,0.6347203254699707,0.8018918633460999,0.8575452566146851,0.9730576276779175,0.49478864669799805,0.19204533100128174,0.6376222372055054,0.855708122253418,0.8387445211410522,0.9491413235664368,0.5680655241012573,0.18315184116363525,0.5317901372909546,0.7967756986618042,0.8421024084091187,0.9469494819641113,0.5703819394111633,0.1942162811756134,0.4993193447589874,0.7603858709335327,0.8235545754432678,0.9304027557373047,0.5519082546234131,0.19981160759925842,0.5104624629020691,0.6641845703125,0.19029086828231812,0.9989346861839294,0.47254207730293274,0.16773903369903564,0.9989053010940552,0.6170798540115356,0.5085297226905823,0.3214957118034363,0.42051616311073303,0.4755968153476715,0.3003546893596649,0.6035690903663635,0.7941482663154602,0.7662521004676819,0.4629329442977905,0.7442383766174316,0.5906472206115723,0.5993890166282654,0.8296142816543579,0.8108729720115662,0.488858699798584,0.7862652540206909,0.6522254943847656,0.5614964365959167,0.8590849041938782,0.8487975597381592,0.5019562244415283,0.8338729739189148,0.6583603620529175,Ardha Baddha Padmottanasana
0.6212625503540039,0.7579336166381836,0.9996465444564819,0.61155104637146,0.7663173675537109,0.9992602467536926,0.6158579587936401,0.7656196355819702,0.9993676543235779,0.6207793951034546,0.7647958993911743,0.999211311340332,0.5970889329910278,0.7665976285934448,0.9995543360710144,0.5914427042007446,0.7660970687866211,0.9996259212493896,0.5860357284545898,0.7653551697731018,0.9995356798171997,0.6158993244171143,0.7522322535514832,0.998543381690979,0.570263683795929,0.7494673728942871,0.9993770718574524,0.631299614906311,0.744900107383728,0.9989416003227234,0.6152215600013733,0.7431878447532654,0.9993813037872314,0.7058502435684204,0.7156209945678711,0.9994056224822998,0.4953162670135498,0.6736268997192383,0.999749481678009,0.8037232160568237,0.8098649978637695,0.978694498538971,0.6012003421783447,0.5980859994888306,0.2229369431734085,0.8374274969100952,0.928104043006897,0.9967879056930542,0.696292519569397,0.5504347681999207,0.5090773701667786,0.8320705890655518,0.9457499384880066,0.9935107827186584,0.735444188117981,0.5504775643348694,0.5117166042327881,0.8145550489425659,0.9461941719055176,0.9930729269981384,0.7398050427436829,0.5563412308692932,0.5087457895278931,0.8115824460983276,0.9390934109687805,0.986230194568634,0.7284317016601562,0.5588754415512085,0.5473867058753967,0.7993760704994202,0.5309505462646484,0.9979554414749146,0.6980655193328857,0.5103119611740112,0.9979516863822937,0.7099238038063049,0.7291946411132812,0.7127991318702698,0.6101107597351074,0.7094602584838867,0.249985933303833,0.7061634659767151,0.8884273171424866,0.8926585912704468,0.670590877532959,0.8598703742027283,0.6455350518226624,0.7042235732078552,0.9059759378433228,0.8789991736412048,0.6392549872398376,0.8361570835113525,0.6505473852157593,0.6548694372177124,0.9385610222816467,0.9272527694702148,0.5992698073387146,0.865189790725708,0.7326379418373108,Ardha Baddha Padmottanasana
